,Price,Airline,flyTo,cityTo,fare_family,fare_classes,cityFrom,local_departure,local_arrival,distance,bags_price,flight_no
8548,194,['B6'],JFK,New York,,,Chicago,2019-07-27T19:01:00.000Z,2019-07-27T22:27:00.000Z,1189.14,26,1106
8549,258,['DL'],JFK,New York,,,Chicago,2019-07-27T15:15:00.000Z,2019-07-27T18:40:00.000Z,1189.14,25,5032
8550,190,['DL'],JFK,New York,,E,Chicago,2019-07-28T06:20:00.000Z,2019-07-28T09:37:00.000Z,1189.14,25,3752
8551,195,['B6'],JFK,New York,,,Chicago,2019-07-28T10:04:00.000Z,2019-07-28T13:22:00.000Z,1189.14,26,906
8552,195,['B6'],JFK,New York,,,Chicago,2019-07-28T19:01:00.000Z,2019-07-28T22:27:00.000Z,1189.14,26,1106
8553,258,['DL'],JFK,New York,,K,Chicago,2019-07-28T09:05:00.000Z,2019-07-28T12:15:00.000Z,1189.14,25,5122
8554,258,['DL'],JFK,New York,,K,Chicago,2019-07-28T18:15:00.000Z,2019-07-28T21:36:00.000Z,1189.14,25,3318
8555,260,['DL'],JFK,New York,,K,Chicago,2019-07-28T12:20:00.000Z,2019-07-28T15:30:00.000Z,1189.14,25,3557
8556,316,['DL'],JFK,New York,,Q,Chicago,2019-07-28T15:15:00.000Z,2019-07-28T18:40:00.000Z,1189.14,25,5032
8557,112,['DL'],JFK,New York,,E,Chicago,2019-07-29T09:05:00.000Z,2019-07-29T12:15:00.000Z,1189.14,25,5122
8558,149,['DL'],JFK,New York,,E,Chicago,2019-07-29T06:20:00.000Z,2019-07-29T09:37:00.000Z,1189.14,25,3752
8559,152,['DL'],JFK,New York,,,Chicago,2019-07-29T12:20:00.000Z,2019-07-29T15:30:00.000Z,1189.14,25,3557
8560,180,['DL'],JFK,New York,,E,Chicago,2019-07-29T18:15:00.000Z,2019-07-29T21:36:00.000Z,1189.14,25,3318
8561,194,['B6'],JFK,New York,,,Chicago,2019-07-29T19:01:00.000Z,2019-07-29T22:27:00.000Z,1189.14,26,1106
8562,250,['DL'],JFK,New York,,K,Chicago,2019-07-29T15:15:00.000Z,2019-07-29T18:40:00.000Z,1189.14,25,5032
8563,357,['B6'],JFK,New York,,,Chicago,2019-07-29T10:04:00.000Z,2019-07-29T13:22:00.000Z,1189.14,26,906
8564,70,['DL'],JFK,New York,,,Chicago,2019-07-30T09:05:00.000Z,2019-07-30T12:15:00.000Z,1189.14,25,5122
8565,70,['DL'],JFK,New York,,,Chicago,2019-07-30T06:20:00.000Z,2019-07-30T09:37:00.000Z,1189.14,25,3752
8566,70,['DL'],JFK,New York,,,Chicago,2019-07-30T18:15:00.000Z,2019-07-30T21:36:00.000Z,1189.14,25,3318
8567,91,['DL'],JFK,New York,,,Chicago,2019-07-30T12:20:00.000Z,2019-07-30T15:30:00.000Z,1189.14,25,3557
8568,131,['B6'],JFK,New York,,,Chicago,2019-07-30T10:04:00.000Z,2019-07-30T13:22:00.000Z,1189.14,26,906
8569,131,['B6'],JFK,New York,,,Chicago,2019-07-30T19:01:00.000Z,2019-07-30T22:27:00.000Z,1189.14,26,1106
8570,160,['DL'],JFK,New York,,E,Chicago,2019-07-30T15:15:00.000Z,2019-07-30T18:40:00.000Z,1189.14,25,5032
8571,69,['DL'],JFK,New York,,,Chicago,2019-07-31T06:20:00.000Z,2019-07-31T09:37:00.000Z,1189.14,25,3752
8572,76,['DL'],JFK,New York,,,Chicago,2019-07-31T09:05:00.000Z,2019-07-31T12:15:00.000Z,1189.14,25,5122
8573,101,['DL'],JFK,New York,,,Chicago,2019-07-31T12:20:00.000Z,2019-07-31T15:30:00.000Z,1189.14,25,3557
8574,131,['B6'],JFK,New York,,,Chicago,2019-07-31T10:04:00.000Z,2019-07-31T13:22:00.000Z,1189.14,26,906
8575,131,['B6'],JFK,New York,,,Chicago,2019-07-31T19:01:00.000Z,2019-07-31T22:27:00.000Z,1189.14,26,1106
8576,163,['DL'],JFK,New York,,,Chicago,2019-07-31T18:15:00.000Z,2019-07-31T21:36:00.000Z,1189.14,25,3318
8577,233,['DL'],JFK,New York,,,Chicago,2019-07-31T15:15:00.000Z,2019-07-31T18:40:00.000Z,1189.14,25,5032
8578,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-01T21:10:00.000Z,2019-02-02T00:12:00.000Z,977.4,22,1201
8579,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-01T07:45:00.000Z,2019-02-01T10:49:00.000Z,977.4,22,604
8580,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-01T12:29:00.000Z,2019-02-01T15:35:00.000Z,977.4,22,1517
8581,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T07:10:00.000Z,2019-02-01T10:03:00.000Z,977.4,25,1771
8582,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T11:24:00.000Z,2019-02-01T14:17:00.000Z,977.4,25,1683
8583,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T10:09:00.000Z,2019-02-01T13:05:00.000Z,977.4,25,1765
8584,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T14:50:00.000Z,2019-02-01T17:47:00.000Z,977.4,25,1675
8585,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T16:00:00.000Z,2019-02-01T18:59:00.000Z,977.4,25,1681
8586,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T06:00:00.000Z,2019-02-01T09:03:00.000Z,977.4,25,1808
8587,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T12:35:00.000Z,2019-02-01T15:42:00.000Z,977.4,25,1693
8588,159,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T19:51:00.000Z,2019-02-01T22:55:00.000Z,977.4,25,2419
8589,168,['UA'],ATL,Atlanta,,N,Chicago,2019-02-01T14:00:00.000Z,2019-02-01T16:59:00.000Z,977.4,22,1521
8590,168,['UA'],ATL,Atlanta,,N,Chicago,2019-02-01T09:15:00.000Z,2019-02-01T12:19:00.000Z,977.4,22,2362
8591,198,['UA'],ATL,Atlanta,,W,Chicago,2019-02-01T17:50:00.000Z,2019-02-01T20:53:00.000Z,977.4,22,1522
8592,200,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T08:38:00.000Z,2019-02-01T11:30:00.000Z,977.4,25,1776
8593,200,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T18:40:00.000Z,2019-02-01T21:44:00.000Z,977.4,25,1738
8594,200,['DL'],ATL,Atlanta,,,Chicago,2019-02-01T17:08:00.000Z,2019-02-01T20:14:00.000Z,977.4,25,1730
8595,278,['NK'],ATL,Atlanta,,Y,Chicago,2019-02-01T15:00:00.000Z,2019-02-01T17:58:00.000Z,977.4,37,446
8596,51,['NK'],ATL,Atlanta,,G,Chicago,2019-02-02T15:00:00.000Z,2019-02-02T17:58:00.000Z,977.4,37,446
8597,134,['UA'],ATL,Atlanta,,,Chicago,2019-02-02T06:00:00.000Z,2019-02-02T09:03:00.000Z,977.4,22,604
8598,134,['UA'],ATL,Atlanta,,,Chicago,2019-02-02T09:20:00.000Z,2019-02-02T12:24:00.000Z,977.4,22,2362
8599,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-02T17:15:00.000Z,2019-02-02T20:11:00.000Z,977.4,25,1730
8600,198,['UA'],ATL,Atlanta,,W,Chicago,2019-02-02T14:00:00.000Z,2019-02-02T17:04:00.000Z,977.4,22,3690
8601,240,['DL'],ATL,Atlanta,,,Chicago,2019-02-02T10:09:00.000Z,2019-02-02T13:02:00.000Z,977.4,25,1765
8602,240,['DL'],ATL,Atlanta,,,Chicago,2019-02-02T08:35:00.000Z,2019-02-02T11:28:00.000Z,977.4,25,1776
8603,241,['UA'],ATL,Atlanta,,,Chicago,2019-02-02T17:50:00.000Z,2019-02-02T20:54:00.000Z,977.4,22,4526
8604,485,['DL'],ATL,Atlanta,,,Chicago,2019-02-02T11:24:00.000Z,2019-02-02T14:15:00.000Z,977.4,25,1683
8605,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-03T15:00:00.000Z,2019-02-03T17:58:00.000Z,977.4,37,446
8606,54,['UA'],ATL,Atlanta,,,Chicago,2019-02-03T22:05:00.000Z,2019-02-04T01:07:00.000Z,977.4,22,1261
8607,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T08:30:00.000Z,2019-02-03T11:21:00.000Z,977.4,25,1776
8608,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-03T06:00:00.000Z,2019-02-03T09:04:00.000Z,977.4,22,4531
8609,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-03T09:20:00.000Z,2019-02-03T12:24:00.000Z,977.4,22,4513
8610,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-03T17:50:00.000Z,2019-02-03T20:54:00.000Z,977.4,22,4526
8611,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-03T14:00:00.000Z,2019-02-03T17:04:00.000Z,977.4,22,3690
8612,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-03T12:25:00.000Z,2019-02-03T15:35:00.000Z,977.4,22,5292
8613,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T10:07:00.000Z,2019-02-03T12:56:00.000Z,977.4,25,1765
8614,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T14:50:00.000Z,2019-02-03T17:45:00.000Z,977.4,25,1675
8615,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T12:35:00.000Z,2019-02-03T15:40:00.000Z,977.4,25,1693
8616,170,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T17:08:00.000Z,2019-02-03T20:04:00.000Z,977.4,25,1730
8617,170,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T06:05:00.000Z,2019-02-03T09:05:00.000Z,977.4,25,1808
8618,240,['DL'],ATL,Atlanta,,,Chicago,2019-02-03T16:00:00.000Z,2019-02-03T18:56:00.000Z,977.4,25,1681
8619,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T17:55:00.000Z,2019-02-04T20:58:00.000Z,977.4,22,1522
8620,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T09:20:00.000Z,2019-02-04T12:23:00.000Z,977.4,22,2362
8621,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T07:45:00.000Z,2019-02-04T10:48:00.000Z,977.4,22,1769
8622,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T06:07:00.000Z,2019-02-04T09:10:00.000Z,977.4,22,211
8623,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-04T15:00:00.000Z,2019-02-04T17:58:00.000Z,977.4,37,446
8624,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T18:40:00.000Z,2019-02-04T21:44:00.000Z,977.4,25,1738
8625,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T19:51:00.000Z,2019-02-04T22:55:00.000Z,977.4,25,2419
8626,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T21:10:00.000Z,2019-02-05T00:15:00.000Z,977.4,22,5418
8627,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T08:38:00.000Z,2019-02-04T11:30:00.000Z,977.4,25,1776
8628,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-04T11:24:00.000Z,2019-02-04T14:17:00.000Z,977.4,25,1683
8629,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-04T14:50:00.000Z,2019-02-04T17:47:00.000Z,977.4,25,1675
8630,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-04T17:08:00.000Z,2019-02-04T20:14:00.000Z,977.4,25,1730
8631,119,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T12:25:00.000Z,2019-02-04T15:32:00.000Z,977.4,22,1517
8632,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-04T12:35:00.000Z,2019-02-04T15:42:00.000Z,977.4,25,1693
8633,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-04T14:00:00.000Z,2019-02-04T16:59:00.000Z,977.4,22,1521
8634,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T07:10:00.000Z,2019-02-04T10:03:00.000Z,977.4,25,1771
8635,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T10:09:00.000Z,2019-02-04T13:05:00.000Z,977.4,25,1765
8636,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T16:00:00.000Z,2019-02-04T18:59:00.000Z,977.4,25,1681
8637,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-04T06:00:00.000Z,2019-02-04T09:03:00.000Z,977.4,25,1808
8638,51,['NK'],ATL,Atlanta,,G,Chicago,2019-02-05T15:00:00.000Z,2019-02-05T17:58:00.000Z,977.4,37,446
8639,54,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T21:10:00.000Z,2019-02-06T00:13:00.000Z,977.4,22,4589
8640,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T18:40:00.000Z,2019-02-05T21:44:00.000Z,977.4,25,1738
8641,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T19:51:00.000Z,2019-02-05T22:55:00.000Z,977.4,25,2419
8642,82,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T08:38:00.000Z,2019-02-05T11:30:00.000Z,977.4,25,1776
8643,87,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T09:12:00.000Z,2019-02-05T12:16:00.000Z,977.4,22,4513
8644,87,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T17:50:00.000Z,2019-02-05T20:54:00.000Z,977.4,22,5336
8645,87,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T07:45:00.000Z,2019-02-05T10:51:00.000Z,977.4,22,3654
8646,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T07:10:00.000Z,2019-02-05T10:03:00.000Z,977.4,25,1771
8647,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T11:24:00.000Z,2019-02-05T14:17:00.000Z,977.4,25,1683
8648,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T10:09:00.000Z,2019-02-05T13:05:00.000Z,977.4,25,1765
8649,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T14:50:00.000Z,2019-02-05T17:47:00.000Z,977.4,25,1675
8650,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T16:00:00.000Z,2019-02-05T18:59:00.000Z,977.4,25,1681
8651,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T06:00:00.000Z,2019-02-05T09:03:00.000Z,977.4,25,1808
8652,117,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T14:00:00.000Z,2019-02-05T17:04:00.000Z,977.4,22,3690
8653,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T17:08:00.000Z,2019-02-05T20:14:00.000Z,977.4,25,1730
8654,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-05T12:35:00.000Z,2019-02-05T15:42:00.000Z,977.4,25,1693
8655,117,['UA'],ATL,Atlanta,,,Chicago,2019-02-05T12:25:00.000Z,2019-02-05T15:35:00.000Z,977.4,22,5292
8656,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-06T07:45:00.000Z,2019-02-06T10:49:00.000Z,977.4,22,4531
8657,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-06T21:10:00.000Z,2019-02-07T00:15:00.000Z,977.4,22,5418
8658,51,['NK'],ATL,Atlanta,,G,Chicago,2019-02-06T15:00:00.000Z,2019-02-06T17:58:00.000Z,977.4,37,446
8659,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T19:51:00.000Z,2019-02-06T22:55:00.000Z,977.4,25,2419
8660,82,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T08:38:00.000Z,2019-02-06T11:30:00.000Z,977.4,25,1776
8661,82,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T18:40:00.000Z,2019-02-06T21:44:00.000Z,977.4,25,1738
8662,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-06T09:20:00.000Z,2019-02-06T12:24:00.000Z,977.4,22,4513
8663,112,['UA'],ATL,Atlanta,,N,Chicago,2019-02-06T17:50:00.000Z,2019-02-06T20:54:00.000Z,977.4,22,4526
8664,115,['UA'],ATL,Atlanta,,,Chicago,2019-02-06T06:00:00.000Z,2019-02-06T09:06:00.000Z,977.4,22,3590
8665,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T11:24:00.000Z,2019-02-06T14:17:00.000Z,977.4,25,1683
8666,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T07:10:00.000Z,2019-02-06T10:03:00.000Z,977.4,25,1771
8667,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T10:09:00.000Z,2019-02-06T13:05:00.000Z,977.4,25,1765
8668,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T14:50:00.000Z,2019-02-06T17:47:00.000Z,977.4,25,1675
8669,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T16:00:00.000Z,2019-02-06T18:59:00.000Z,977.4,25,1681
8670,116,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T12:35:00.000Z,2019-02-06T15:42:00.000Z,977.4,25,1693
8671,117,['UA'],ATL,Atlanta,,,Chicago,2019-02-06T14:00:00.000Z,2019-02-06T17:04:00.000Z,977.4,22,3690
8672,117,['UA'],ATL,Atlanta,,,Chicago,2019-02-06T12:25:00.000Z,2019-02-06T15:35:00.000Z,977.4,22,5292
8673,170,['DL'],ATL,Atlanta,,,Chicago,2019-02-06T17:08:00.000Z,2019-02-06T20:14:00.000Z,977.4,25,1730
8674,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-07T15:00:00.000Z,2019-02-07T17:58:00.000Z,977.4,37,446
8675,82,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T08:38:00.000Z,2019-02-07T11:30:00.000Z,977.4,25,1776
8676,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-07T09:20:00.000Z,2019-02-07T12:24:00.000Z,977.4,22,4513
8677,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-07T21:16:00.000Z,2019-02-08T00:21:00.000Z,977.4,22,5418
8678,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-07T07:45:00.000Z,2019-02-07T10:51:00.000Z,977.4,22,3654
8679,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T19:51:00.000Z,2019-02-07T22:55:00.000Z,977.4,25,2419
8680,119,['UA'],ATL,Atlanta,,N,Chicago,2019-02-07T12:25:00.000Z,2019-02-07T15:35:00.000Z,977.4,22,5292
8681,121,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T07:10:00.000Z,2019-02-07T10:03:00.000Z,977.4,25,1771
8682,121,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T06:00:00.000Z,2019-02-07T09:03:00.000Z,977.4,25,1808
8683,122,['UA'],ATL,Atlanta,,,Chicago,2019-02-07T14:00:00.000Z,2019-02-07T17:04:00.000Z,977.4,22,3690
8684,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T11:24:00.000Z,2019-02-07T14:17:00.000Z,977.4,25,1683
8685,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T10:09:00.000Z,2019-02-07T13:05:00.000Z,977.4,25,1765
8686,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T12:35:00.000Z,2019-02-07T15:42:00.000Z,977.4,25,1693
8687,168,['UA'],ATL,Atlanta,,N,Chicago,2019-02-07T17:50:00.000Z,2019-02-07T20:54:00.000Z,977.4,22,5336
8688,170,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T14:50:00.000Z,2019-02-07T17:47:00.000Z,977.4,25,1675
8689,170,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T16:00:00.000Z,2019-02-07T18:59:00.000Z,977.4,25,1681
8690,200,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T18:40:00.000Z,2019-02-07T21:44:00.000Z,977.4,25,1738
8691,314,['DL'],ATL,Atlanta,,,Chicago,2019-02-07T17:08:00.000Z,2019-02-07T20:14:00.000Z,977.4,25,1730
8692,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-08T15:00:00.000Z,2019-02-08T17:58:00.000Z,977.4,37,446
8693,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T19:51:00.000Z,2019-02-08T22:55:00.000Z,977.4,25,2419
8694,82,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T18:40:00.000Z,2019-02-08T21:44:00.000Z,977.4,25,1738
8695,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T21:16:00.000Z,2019-02-09T00:21:00.000Z,977.4,22,5418
8696,84,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T06:00:00.000Z,2019-02-08T09:06:00.000Z,977.4,22,3590
8697,87,['UA'],ATL,Atlanta,,,Chicago,2019-02-08T07:45:00.000Z,2019-02-08T10:51:00.000Z,977.4,22,3654
8698,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T08:38:00.000Z,2019-02-08T11:30:00.000Z,977.4,25,1776
8699,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T09:20:00.000Z,2019-02-08T12:24:00.000Z,977.4,22,4513
8700,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T17:50:00.000Z,2019-02-08T20:54:00.000Z,977.4,22,5336
8701,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T14:00:00.000Z,2019-02-08T17:04:00.000Z,977.4,22,3690
8702,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-08T12:25:00.000Z,2019-02-08T15:35:00.000Z,977.4,22,5292
8703,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T07:10:00.000Z,2019-02-08T10:03:00.000Z,977.4,25,1771
8704,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T11:24:00.000Z,2019-02-08T14:17:00.000Z,977.4,25,1683
8705,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T10:09:00.000Z,2019-02-08T13:05:00.000Z,977.4,25,1765
8706,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T14:50:00.000Z,2019-02-08T17:47:00.000Z,977.4,25,1675
8707,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T16:00:00.000Z,2019-02-08T18:59:00.000Z,977.4,25,1681
8708,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T17:08:00.000Z,2019-02-08T20:14:00.000Z,977.4,25,1730
8709,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-08T12:35:00.000Z,2019-02-08T15:42:00.000Z,977.4,25,1693
8710,51,['NK'],ATL,Atlanta,,G,Chicago,2019-02-09T15:00:00.000Z,2019-02-09T17:58:00.000Z,977.4,37,446
8711,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-09T08:35:00.000Z,2019-02-09T11:28:00.000Z,977.4,25,1776
8712,112,['UA'],ATL,Atlanta,,N,Chicago,2019-02-09T06:00:00.000Z,2019-02-09T09:06:00.000Z,977.4,22,3590
8713,112,['UA'],ATL,Atlanta,,N,Chicago,2019-02-09T09:20:00.000Z,2019-02-09T12:26:00.000Z,977.4,22,3654
8714,118,['DL'],ATL,Atlanta,,E,Chicago,2019-02-09T14:00:00.000Z,2019-02-09T17:06:00.000Z,977.4,25,821
8715,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-09T11:24:00.000Z,2019-02-09T14:15:00.000Z,977.4,25,1683
8716,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-09T10:09:00.000Z,2019-02-09T13:02:00.000Z,977.4,25,1765
8717,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-09T17:15:00.000Z,2019-02-09T20:11:00.000Z,977.4,25,1730
8718,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-09T17:50:00.000Z,2019-02-09T20:54:00.000Z,977.4,22,4526
8719,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T21:10:00.000Z,2019-02-11T00:15:00.000Z,977.4,22,5418
8720,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-10T15:00:00.000Z,2019-02-10T17:58:00.000Z,977.4,37,446
8721,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T19:51:00.000Z,2019-02-10T22:55:00.000Z,977.4,25,2419
8722,112,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T06:00:00.000Z,2019-02-10T09:04:00.000Z,977.4,22,4531
8723,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T08:30:00.000Z,2019-02-10T11:24:00.000Z,977.4,25,1776
8724,114,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T18:40:00.000Z,2019-02-10T21:44:00.000Z,977.4,25,1738
8725,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T09:20:00.000Z,2019-02-10T12:24:00.000Z,977.4,22,4513
8726,132,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T17:50:00.000Z,2019-02-10T20:54:00.000Z,977.4,22,4526
8727,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T14:00:00.000Z,2019-02-10T17:04:00.000Z,977.4,22,3690
8728,142,['UA'],ATL,Atlanta,,N,Chicago,2019-02-10T12:25:00.000Z,2019-02-10T15:35:00.000Z,977.4,22,5292
8729,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T10:07:00.000Z,2019-02-10T12:59:00.000Z,977.4,25,1765
8730,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T11:24:00.000Z,2019-02-10T14:17:00.000Z,977.4,25,1683
8731,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T14:50:00.000Z,2019-02-10T17:47:00.000Z,977.4,25,1675
8732,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T16:00:00.000Z,2019-02-10T18:59:00.000Z,977.4,25,1681
8733,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T17:08:00.000Z,2019-02-10T20:14:00.000Z,977.4,25,1730
8734,144,['DL'],ATL,Atlanta,,,Chicago,2019-02-10T12:35:00.000Z,2019-02-10T15:42:00.000Z,977.4,25,1693
8735,51,['UA'],ATL,Atlanta,,N,Chicago,2019-02-11T21:16:00.000Z,2019-02-12T00:21:00.000Z,977.4,22,5418
8736,54,['NK'],ATL,Atlanta,,U,Chicago,2019-02-11T15:00:00.000Z,2019-02-11T17:58:00.000Z,977.4,37,446
8737,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-11T18:40:00.000Z,2019-02-11T21:44:00.000Z,977.4,25,1738
8738,61,['DL'],ATL,Atlanta,,,Chicago,2019-02-11T19:51:00.000Z,2019-02-11T22:55:00.000Z,977.4,25,2419
8739,112,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T08:38:00.000Z,2019-02-11T11:30:00.000Z,977.4,25,1776
8740,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T10:09:00.000Z,2019-02-11T13:05:00.000Z,977.4,25,1765
8741,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T14:50:00.000Z,2019-02-11T17:47:00.000Z,977.4,25,1675
8742,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T16:00:00.000Z,2019-02-11T18:59:00.000Z,977.4,25,1681
8743,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T06:00:00.000Z,2019-02-11T09:03:00.000Z,977.4,25,1808
8744,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T17:08:00.000Z,2019-02-11T20:14:00.000Z,977.4,25,1730
8745,119,['DL'],ATL,Atlanta,,E,Chicago,2019-02-11T12:35:00.000Z,2019-02-11T15:42:00.000Z,977.4,25,1693
8746,145,['DL'],ATL,Atlanta,,,Chicago,2019-02-11T11:24:00.000Z,2019-02-11T14:17:00.000Z,977.4,25,1683
